Time [s]	Intensity A	Laser On	AcX	AcY	AcZ	GyX	GyY	GyZ	Ard Temp [C])	MPU Temp [C]
4.1	0.17	True	0.0771484375	0.007080078125	-1.0146484375	0.061068702290076333	-0.15267175572519084	0.0	22.54	24.929411764705883
4.12	0.17	True	0.0810546875	0.00732421875	-1.01171875	-0.0916030534351145	-0.10687022900763359	0.061068702290076333	22.54	24.929411764705883
4.14	0.17	True	0.075439453125	0.01171875	-1.014404296875	0.061068702290076333	0.0	0.0	22.54	24.929411764705883
4.16	0.17	True	0.076416015625	0.00439453125	-1.01953125	0.07633587786259542	-0.07633587786259542	-0.04580152671755725	22.54	24.929411764705883
4.18	0.17	True	0.077880859375	0.014892578125	-1.015869140625	0.10687022900763359	-0.12213740458015267	-0.061068702290076333	22.54	24.929411764705883
4.2	0.17	True	0.07470703125	0.009765625	-1.0087890625	0.15267175572519084	-0.07633587786259542	-0.015267175572519083	22.54	24.929411764705883
4.22	0.17	True	0.07763671875	0.005859375	-1.019775390625	-0.061068702290076333	-0.015267175572519083	0.07633587786259542	22.54	24.929411764705883
4.24	0.17	True	0.077392578125	0.0107421875	-1.013671875	-0.12213740458015267	0.16793893129770993	0.0	22.54	24.929411764705883
4.26	0.17	True	0.078125	0.014892578125	-1.01513671875	-0.07633587786259542	0.13740458015267176	-0.030534351145038167	22.54	24.929411764705883
4.28	0.17	True	0.078369140625	0.009521484375	-1.0087890625	-0.015267175572519083	0.015267175572519083	0.15267175572519084	22.54	24.929411764705883
4.3	0.17	True	0.075439453125	0.011962890625	-1.02001953125	-0.015267175572519083	0.0	0.0916030534351145	22.54	24.929411764705883
4.32	0.17	True	0.077392578125	0.009521484375	-1.01806640625	0.07633587786259542	0.04580152671755725	-0.015267175572519083	22.54	24.929411764705883
4.34	0.17	True	0.07958984375	0.00830078125	-1.0078125	0.10687022900763359	0.10687022900763359	0.030534351145038167	22.54	24.929411764705883
4.36	0.17	True	0.0732421875	0.007568359375	-1.009765625	-0.061068702290076333	-0.07633587786259542	0.07633587786259542	22.54	24.929411764705883
4.38	0.17	True	0.081787109375	0.006103515625	-1.012939453125	-0.0916030534351145	-0.04580152671755725	0.12213740458015267	22.54	24.929411764705883
4.4	0.17	True	0.080078125	0.014892578125	-1.01123046875	0.04580152671755725	-0.07633587786259542	0.030534351145038167	22.54	24.929411764705883
4.42	0.17	True	0.0771484375	0.015625	-1.010986328125	0.0	0.030534351145038167	0.0916030534351145	22.54	24.929411764705883
4.44	0.17	True	0.06982421875	0.009521484375	-1.00830078125	0.07633587786259542	0.015267175572519083	-0.0916030534351145	22.54	24.929411764705883
4.46	0.17	True	0.0771484375	0.01123046875	-1.009765625	-0.07633587786259542	-0.015267175572519083	0.0	22.54	24.929411764705883
4.48	0.17	True	0.08251953125	0.0107421875	-1.01123046875	-0.04580152671755725	-0.15267175572519084	-0.030534351145038167	22.54	24.929411764705883
4.5	0.17	True	0.079345703125	0.010986328125	-1.015625	-0.030534351145038167	-0.04580152671755725	-0.13740458015267176	22.54	24.929411764705883
4.52	0.17	True	0.07421875	0.01123046875	-1.012939453125	0.15267175572519084	0.12213740458015267	0.07633587786259542	22.54	24.929411764705883
4.54	0.17	True	0.076416015625	0.007080078125	-1.013671875	0.04580152671755725	0.13740458015267176	0.015267175572519083	22.54	24.929411764705883
4.56	0.17	True	0.075439453125	0.00537109375	-1.004150390625	0.04580152671755725	-0.0916030534351145	0.0	22.54	24.929411764705883
4.58	0.17	True	0.073486328125	0.0087890625	-1.015380859375	0.0	0.0	-0.12213740458015267	22.54	24.929411764705883
4.6	0.17	True	0.072998046875	0.01416015625	-1.01318359375	-0.061068702290076333	0.061068702290076333	0.04580152671755725	22.54	24.929411764705883
4.62	0.17	True	0.076416015625	0.0068359375	-1.011474609375	0.0916030534351145	-0.061068702290076333	0.0	22.54	24.929411764705883
4.64	0.17	True	0.0771484375	0.0107421875	-1.0185546875	-0.061068702290076333	0.12213740458015267	0.04580152671755725	22.54	24.929411764705883
4.66	0.17	True	0.071044921875	0.01025390625	-1.012939453125	-0.183206106870229	0.04580152671755725	0.030534351145038167	22.54	24.929411764705883
4.68	0.17	True	0.08154296875	0.008544921875	-1.016357421875	-0.015267175572519083	0.0916030534351145	0.0916030534351145	22.54	24.929411764705883
4.7	0.17	True	0.075927734375	0.010498046875	-1.0126953125	0.07633587786259542	-0.061068702290076333	0.1984732824427481	22.54	24.929411764705883
4.72	0.17	True	0.07861328125	0.015380859375	-1.009765625	-0.030534351145038167	0.030534351145038167	-0.24427480916030533	22.54	24.929411764705883
4.74	0.17	True	0.075439453125	0.013671875	-1.0126953125	-0.0916030534351145	-0.061068702290076333	0.1984732824427481	22.54	24.929411764705883
4.76	0.17	True	0.07568359375	0.00830078125	-1.011474609375	-0.015267175572519083	0.015267175572519083	0.0	22.54	24.929411764705883
4.78	0.17	True	0.078369140625	0.01318359375	-1.0126953125	-0.04580152671755725	0.04580152671755725	0.0916030534351145	22.54	24.929411764705883
4.8	0.17	True	0.0751953125	0.013671875	-1.0107421875	0.015267175572519083	-0.015267175572519083	-0.015267175572519083	22.54	24.929411764705883
4.82	0.17	True	0.077880859375	0.0107421875	-1.01025390625	-0.04580152671755725	0.030534351145038167	-0.04580152671755725	22.54	24.929411764705883
4.84	0.17	True	0.076416015625	0.0068359375	-1.0087890625	0.07633587786259542	0.061068702290076333	-0.030534351145038167	22.54	24.929411764705883
4.86	0.17	True	0.0771484375	0.008056640625	-1.013671875	0.0	-0.030534351145038167	0.183206106870229	22.54	24.929411764705883
4.88	0.17	True	0.073486328125	0.013427734375	-1.015625	-0.10687022900763359	-0.030534351145038167	0.10687022900763359	22.54	24.929411764705883
4.9	0.17	True	0.068359375	0.010986328125	-1.01220703125	0.0916030534351145	-0.10687022900763359	-0.12213740458015267	22.54	24.929411764705883
4.92	0.17	True	0.076171875	0.01025390625	-1.0224609375	0.0	0.0	0.15267175572519084	22.54	24.929411764705883
4.94	0.17	True	0.076904296875	0.008056640625	-1.01611328125	-0.061068702290076333	0.15267175572519084	-0.04580152671755725	22.54	24.929411764705883
4.96	0.17	True	0.0791015625	0.009765625	-1.00634765625	0.04580152671755725	0.030534351145038167	0.3053435114503817	22.54	24.929411764705883
5.0	0.17	True	0.07958984375	0.004638671875	-1.01123046875	0.030534351145038167	-0.10687022900763359	-0.07633587786259542	22.54	24.83529411764706
5.02	0.17	True	0.073486328125	0.01318359375	-1.012451171875	0.0916030534351145	-0.0916030534351145	-0.12213740458015267	22.54	24.83529411764706
5.04	0.17	True	0.08056640625	0.009033203125	-1.000732421875	0.04580152671755725	-0.030534351145038167	-0.04580152671755725	22.54	24.83529411764706
5.06	0.17	True	0.078125	0.011474609375	-1.01220703125	0.030534351145038167	-0.15267175572519084	-0.16793893129770993	22.54	24.83529411764706
5.08	0.17	True	0.08056640625	0.013427734375	-1.015869140625	0.015267175572519083	-0.1984732824427481	0.1984732824427481	22.54	24.83529411764706
5.1	0.17	True	0.076904296875	0.008056640625	-1.01611328125	0.07633587786259542	0.13740458015267176	0.04580152671755725	22.54	24.83529411764706
5.12	0.17	True	0.08056640625	0.005126953125	-1.005126953125	0.0916030534351145	0.04580152671755725	0.061068702290076333	22.54	24.83529411764706
5.14	0.17	True	0.083740234375	0.009033203125	-1.0126953125	0.0	0.04580152671755725	0.015267175572519083	22.54	24.83529411764706
5.16	0.17	True	0.07958984375	0.0107421875	-1.015625	-0.0916030534351145	-0.10687022900763359	0.12213740458015267	22.54	24.83529411764706
5.18	0.17	True	0.08056640625	0.009765625	-1.013671875	-0.061068702290076333	-0.07633587786259542	0.12213740458015267	22.54	24.83529411764706
5.2	0.17	True	0.07177734375	0.008544921875	-1.01513671875	-0.030534351145038167	0.13740458015267176	-0.13740458015267176	22.54	24.83529411764706
5.22	0.17	True	0.074462890625	0.013671875	-1.0166015625	-0.061068702290076333	0.10687022900763359	-0.030534351145038167	22.54	24.83529411764706
5.24	0.17	True	0.0751953125	0.013671875	-1.015869140625	0.0916030534351145	0.04580152671755725	0.0916030534351145	22.54	24.83529411764706
5.26	0.17	True	0.075927734375	0.009521484375	-1.009521484375	0.04580152671755725	0.12213740458015267	-0.10687022900763359	22.54	24.83529411764706
5.28	0.17	True	0.0751953125	0.008056640625	-1.005126953125	0.015267175572519083	0.030534351145038167	-0.061068702290076333	22.54	24.83529411764706
5.3	0.17	True	0.081787109375	0.00830078125	-1.015625	0.0	0.07633587786259542	0.0	22.54	24.83529411764706
5.32	0.17	True	0.077880859375	0.010009765625	-1.0126953125	-0.07633587786259542	-0.21374045801526717	-0.015267175572519083	22.54	24.83529411764706
5.34	0.17	True	0.076416015625	0.017822265625	-1.011474609375	-0.04580152671755725	0.10687022900763359	-0.061068702290076333	22.54	24.83529411764706
5.36	0.17	True	0.08251953125	0.013916015625	-1.00537109375	-0.061068702290076333	0.10687022900763359	0.015267175572519083	22.54	24.83529411764706
5.38	0.17	True	0.076416015625	0.011962890625	-1.013671875	0.015267175572519083	-0.12213740458015267	-0.030534351145038167	22.54	24.83529411764706
5.4	0.17	True	0.071533203125	0.009521484375	-1.01171875	0.10687022900763359	-0.030534351145038167	0.0916030534351145	22.54	24.83529411764706
5.42	0.17	True	0.076416015625	0.008544921875	-1.01513671875	0.030534351145038167	0.04580152671755725	0.061068702290076333	22.54	24.83529411764706
5.44	0.17	True	0.0810546875	0.013916015625	-1.0087890625	0.10687022900763359	0.12213740458015267	0.0	22.54	24.83529411764706
5.46	0.17	True	0.073486328125	0.011962890625	-1.014404296875	-0.030534351145038167	0.0	0.0916030534351145	22.54	24.83529411764706
5.48	0.17	True	0.083740234375	0.01611328125	-1.008544921875	0.061068702290076333	0.07633587786259542	0.07633587786259542	22.54	24.83529411764706
5.5	0.17	True	0.084716796875	0.0126953125	-1.010986328125	0.030534351145038167	-0.061068702290076333	0.10687022900763359	22.54	24.83529411764706
5.52	0.17	True	0.082275390625	0.0078125	-1.013916015625	0.15267175572519084	0.0	0.16793893129770993	22.54	24.83529411764706
5.54	0.17	True	0.079345703125	0.008056640625	-1.010009765625	-0.015267175572519083	0.04580152671755725	0.0	22.54	24.83529411764706
5.56	0.17	True	0.080810546875	0.011962890625	-1.006103515625	-0.030534351145038167	0.04580152671755725	-0.07633587786259542	22.54	24.83529411764706
5.58	0.17	True	0.078125	0.009521484375	-1.013916015625	-0.030534351145038167	-0.10687022900763359	-0.061068702290076333	22.54	24.83529411764706
5.6	0.17	True	0.0771484375	0.0107421875	-1.012939453125	0.07633587786259542	0.16793893129770993	0.21374045801526717	22.54	24.83529411764706
5.62	0.17	True	0.081787109375	0.0107421875	-1.012939453125	-0.030534351145038167	-0.061068702290076333	-0.015267175572519083	22.54	24.83529411764706
5.64	0.17	True	0.074951171875	0.009521484375	-1.011962890625	0.04580152671755725	-0.015267175572519083	0.0	22.54	24.83529411764706
5.66	0.17	True	0.074951171875	0.00830078125	-1.01611328125	-0.07633587786259542	0.0	-0.16793893129770993	22.54	24.83529411764706
5.68	0.17	True	0.0751953125	0.00634765625	-1.010986328125	0.015267175572519083	-0.0916030534351145	0.0	22.54	24.83529411764706
5.7	0.17	True	0.081298828125	0.0068359375	-1.0146484375	-0.030534351145038167	0.13740458015267176	-0.07633587786259542	22.54	24.83529411764706
5.72	0.17	True	0.0771484375	0.0068359375	-1.016357421875	0.015267175572519083	0.061068702290076333	-0.061068702290076333	22.54	24.83529411764706
5.74	0.17	True	0.076416015625	0.01123046875	-1.009033203125	-0.061068702290076333	-0.07633587786259542	0.04580152671755725	22.54	24.83529411764706
5.76	0.17	True	0.074462890625	0.00830078125	-1.021484375	-0.07633587786259542	0.030534351145038167	0.12213740458015267	22.54	24.83529411764706
5.78	0.17	True	0.07763671875	0.009033203125	-1.014404296875	-0.030534351145038167	0.07633587786259542	0.0	22.54	24.83529411764706
5.8	0.17	True	0.074951171875	0.00830078125	-1.012939453125	-0.10687022900763359	-0.04580152671755725	-0.04580152671755725	22.54	24.83529411764706
5.82	0.17	True	0.07373046875	0.011474609375	-1.014892578125	-0.04580152671755725	-0.015267175572519083	0.0	22.54	24.83529411764706
5.84	0.17	True	0.07763671875	0.01025390625	-1.012939453125	0.07633587786259542	-0.0916030534351145	0.04580152671755725	22.54	24.83529411764706
5.86	0.17	True	0.0732421875	0.010498046875	-1.009521484375	-0.04580152671755725	-0.030534351145038167	-0.04580152671755725	22.54	24.83529411764706
5.88	0.17	True	0.07470703125	0.011962890625	-1.012939453125	0.13740458015267176	0.015267175572519083	0.0	22.54	24.83529411764706
5.9	0.17	True	0.079833984375	0.014404296875	-1.017333984375	-0.030534351145038167	-0.12213740458015267	0.1984732824427481	22.54	24.83529411764706
5.92	0.17	True	0.0751953125	0.010498046875	-1.023193359375	0.015267175572519083	-0.07633587786259542	0.015267175572519083	22.54	24.83529411764706
5.94	0.17	True	0.079345703125	0.013671875	-1.015869140625	0.0916030534351145	0.04580152671755725	0.0916030534351145	22.54	24.83529411764706
5.96	0.17	True	0.08154296875	0.012939453125	-1.00830078125	0.0916030534351145	-0.0916030534351145	-0.015267175572519083	22.54	24.83529411764706
6.0	0.0	True	0.08203125	0.012451171875	-1.00732421875	-0.061068702290076333	0.015267175572519083	0.07633587786259542	22.54	24.88235294117647
6.02	0.0	True	0.0751953125	0.005615234375	-1.007568359375	0.0916030534351145	0.07633587786259542	0.061068702290076333	22.54	24.88235294117647
6.04	0.0	True	0.079345703125	0.007568359375	-1.005126953125	-0.030534351145038167	-0.10687022900763359	-0.04580152671755725	22.54	24.88235294117647
6.06	0.0	True	0.079345703125	0.011474609375	-1.00830078125	0.07633587786259542	0.10687022900763359	-0.0916030534351145	22.54	24.88235294117647
6.08	0.0	True	0.074462890625	0.01318359375	-1.010986328125	-0.030534351145038167	-0.061068702290076333	0.12213740458015267	22.54	24.88235294117647
6.1	0.0	True	0.07763671875	0.012939453125	-1.02294921875	0.10687022900763359	0.07633587786259542	0.04580152671755725	22.54	24.88235294117647
6.12	0.0	True	0.080322265625	0.0078125	-1.00927734375	0.061068702290076333	-0.061068702290076333	0.12213740458015267	22.54	24.88235294117647
6.14	0.0	True	0.075439453125	0.005859375	-1.01513671875	0.0916030534351145	0.061068702290076333	0.061068702290076333	22.54	24.88235294117647
6.16	0.0	True	0.083251953125	0.00927734375	-0.9794921875	0.16793893129770993	0.13740458015267176	-0.24427480916030533	22.54	24.88235294117647
6.18	0.0	True	0.076904296875	0.00732421875	-1.0673828125	-0.2748091603053435	-0.7175572519083969	-0.4732824427480916	22.54	24.88235294117647
6.2	0.0	True	0.052978515625	0.0234375	-0.981689453125	0.0916030534351145	-0.3511450381679389	0.48854961832061067	22.54	24.88235294117647
6.22	0.0	True	0.087646484375	-0.000244140625	-0.9912109375	0.6412213740458015	1.2061068702290076	1.1450381679389312	22.54	24.88235294117647
6.24	0.0	True	0.0947265625	0.0029296875	-1.01904296875	-0.32061068702290074	0.0	-0.9923664122137404	22.54	24.88235294117647
6.26	0.0	True	0.06689453125	0.015625	-1.015380859375	-0.0916030534351145	-1.8015267175572518	-1.3740458015267176	22.54	24.88235294117647
6.28	0.0	True	0.06982421875	0.01123046875	-1.018310546875	0.4122137404580153	0.9618320610687023	0.8854961832061069	22.54	24.88235294117647
6.3	0.0	True	0.093017578125	-0.005859375	-1.001953125	-0.061068702290076333	1.1908396946564885	0.5343511450381679	22.54	24.88235294117647
6.32	0.0	True	0.074462890625	0.013916015625	-1.021484375	-0.15267175572519084	-1.7251908396946565	-0.9007633587786259	22.54	24.88235294117647
6.34	0.0	True	0.059326171875	0.017822265625	-1.004638671875	-0.0916030534351145	0.015267175572519083	0.15267175572519084	22.54	24.88235294117647
6.36	0.0	True	0.082275390625	0.0205078125	-1.00244140625	0.1984732824427481	1.1755725190839694	0.7022900763358778	22.54	24.88235294117647
6.38	0.0	True	0.0859375	0.0029296875	-1.025390625	-0.22900763358778625	-0.6870229007633588	-0.3511450381679389	22.54	24.88235294117647
6.4	0.0	True	0.068359375	0.013671875	-1.0126953125	-0.15267175572519084	-0.2900763358778626	-0.3816793893129771	22.54	24.88235294117647
6.42	0.0	True	0.083251953125	0.01953125	-1.003173828125	0.32061068702290074	0.8396946564885496	0.4732824427480916	22.54	24.88235294117647
6.44	0.0	True	0.087890625	0.002685546875	-1.009521484375	0.061068702290076333	-0.2748091603053435	-0.44274809160305345	22.54	24.88235294117647
6.46	0.0	True	0.075927734375	0.0126953125	-1.023193359375	-0.42748091603053434	-0.6106870229007634	-0.33587786259541985	22.54	24.88235294117647
6.48	0.0	True	0.068603515625	0.019287109375	-1.00146484375	-0.030534351145038167	0.5343511450381679	0.6106870229007634	22.54	24.88235294117647
6.5	0.0	True	0.08837890625	0.005859375	-0.996337890625	0.32061068702290074	0.3969465648854962	0.3511450381679389	22.54	24.88235294117647
6.52	0.0	True	0.07763671875	0.00927734375	-1.03173828125	-0.33587786259541985	-1.1297709923664123	-0.732824427480916	22.54	24.88235294117647
6.54	0.0	True	0.06591796875	0.01513671875	-1.01611328125	-0.24427480916030533	-0.183206106870229	0.04580152671755725	22.54	24.88235294117647
6.56	0.0	True	0.082763671875	0.01220703125	-1.010498046875	0.22900763358778625	1.0381679389312977	0.549618320610687	22.54	24.88235294117647
6.58	0.0	True	0.083251953125	0.0068359375	-1.0087890625	0.04580152671755725	-0.3511450381679389	-0.22900763358778625	22.54	24.88235294117647
6.6	0.0	True	0.07568359375	0.0166015625	-1.020263671875	-0.2595419847328244	-0.7480916030534351	-0.44274809160305345	22.54	24.88235294117647
6.62	0.0	True	0.073486328125	0.01513671875	-1.012939453125	0.030534351145038167	0.5343511450381679	0.2748091603053435	22.54	24.88235294117647
6.64	0.0	True	0.08349609375	0.005859375	-1.0048828125	0.07633587786259542	0.24427480916030533	0.015267175572519083	22.54	24.88235294117647
6.66	0.0	True	0.08349609375	0.010986328125	-1.010498046875	-0.061068702290076333	-0.42748091603053434	-0.3511450381679389	22.54	24.88235294117647
6.68	0.0	True	0.070556640625	0.010009765625	-1.0146484375	0.030534351145038167	-0.21374045801526717	0.061068702290076333	22.54	24.88235294117647
6.7	0.0	True	0.077392578125	0.0126953125	-1.019287109375	0.04580152671755725	0.48854961832061067	0.22900763358778625	22.54	24.88235294117647
6.72	0.0	True	0.08740234375	0.0107421875	-1.009521484375	-0.030534351145038167	-0.061068702290076333	-0.21374045801526717	22.54	24.88235294117647
6.74	0.0	True	0.077880859375	0.011474609375	-1.002685546875	0.13740458015267176	-0.42748091603053434	-0.3511450381679389	22.54	24.88235294117647
6.76	0.0	True	0.079833984375	0.017578125	-1.018798828125	-0.12213740458015267	0.16793893129770993	0.16793893129770993	22.54	24.88235294117647
6.78	0.0	True	0.0771484375	0.012451171875	-1.010986328125	0.061068702290076333	0.3053435114503817	0.16793893129770993	22.54	24.88235294117647
6.8	0.0	True	0.07763671875	0.0087890625	-1.0087890625	0.2748091603053435	-0.2900763358778626	0.030534351145038167	22.54	24.88235294117647
6.82	0.0	True	0.07275390625	0.008544921875	-1.015625	-0.13740458015267176	-0.3053435114503817	0.030534351145038167	22.54	24.88235294117647
6.84	0.0	True	0.08056640625	0.011474609375	-1.01611328125	-0.12213740458015267	0.2595419847328244	-0.061068702290076333	22.54	24.88235294117647
6.86	0.0	True	0.079833984375	0.009765625	-1.008544921875	0.07633587786259542	-0.061068702290076333	0.2748091603053435	22.54	24.88235294117647
6.88	0.0	True	0.072998046875	0.004638671875	-1.01220703125	0.015267175572519083	-0.15267175572519084	-0.015267175572519083	22.54	24.88235294117647
6.9	0.0	True	0.078369140625	0.009033203125	-1.007568359375	-0.12213740458015267	0.13740458015267176	0.04580152671755725	22.54	24.88235294117647
6.92	0.0	True	0.087890625	0.011474609375	-1.009521484375	0.10687022900763359	-0.10687022900763359	0.22900763358778625	22.54	24.88235294117647
6.94	0.0	True	0.075927734375	0.008056640625	-1.00830078125	0.21374045801526717	-0.07633587786259542	0.0	22.54	24.88235294117647
6.96	0.0	True	0.075927734375	0.01123046875	-1.013916015625	-0.12213740458015267	0.015267175572519083	-0.15267175572519084	22.54	24.88235294117647
7.0	0.17	True	0.073486328125	0.0029296875	-1.006591796875	0.2900763358778626	0.061068702290076333	0.04580152671755725	22.54	24.88235294117647
7.02	0.17	True	0.07666015625	0.0068359375	-1.020263671875	0.015267175572519083	-0.15267175572519084	-0.1984732824427481	22.54	24.88235294117647
7.04	0.17	True	0.078857421875	0.007568359375	-1.014892578125	-0.1984732824427481	0.04580152671755725	0.10687022900763359	22.54	24.88235294117647
7.06	0.17	True	0.08203125	0.015625	-1.013427734375	0.12213740458015267	0.24427480916030533	0.24427480916030533	22.54	24.88235294117647
7.08	0.17	True	0.0732421875	0.009521484375	-1.017822265625	0.12213740458015267	-0.12213740458015267	0.0	22.54	24.88235294117647
7.1	0.17	True	0.076904296875	0.00830078125	-1.010009765625	-0.07633587786259542	0.0	-0.12213740458015267	22.54	24.88235294117647
7.12	0.17	True	0.073974609375	0.0126953125	-1.00634765625	0.04580152671755725	0.07633587786259542	0.13740458015267176	22.54	24.88235294117647
7.14	0.17	True	0.078857421875	0.0068359375	-1.015380859375	0.12213740458015267	-0.183206106870229	0.2595419847328244	22.54	24.88235294117647
7.16	0.17	True	0.077392578125	0.010498046875	-1.01220703125	-0.2748091603053435	0.0	-0.21374045801526717	22.54	24.88235294117647
7.18	0.17	True	0.076416015625	0.010986328125	-1.013916015625	-0.0916030534351145	-0.04580152671755725	0.0916030534351145	22.54	24.88235294117647
7.2	0.17	True	0.079833984375	0.0146484375	-1.0146484375	0.1984732824427481	-0.15267175572519084	0.015267175572519083	22.54	24.88235294117647
7.22	0.17	True	0.077392578125	0.00830078125	-1.008544921875	0.0	-0.061068702290076333	-0.061068702290076333	22.54	24.88235294117647
7.24	0.17	True	0.077880859375	0.014892578125	-1.009033203125	-0.12213740458015267	0.015267175572519083	-0.21374045801526717	22.54	24.88235294117647
7.26	0.17	True	0.07861328125	0.007080078125	-1.015625	0.21374045801526717	-0.21374045801526717	0.12213740458015267	22.54	24.88235294117647
7.28	0.17	True	0.084228515625	0.0087890625	-1.010986328125	0.183206106870229	-0.030534351145038167	0.0	22.54	24.88235294117647
7.3	0.17	True	0.07958984375	0.009033203125	-1.014892578125	-0.015267175572519083	-0.015267175572519083	0.015267175572519083	22.54	24.88235294117647
7.32	0.17	True	0.07861328125	0.01123046875	-1.01025390625	0.04580152671755725	-0.015267175572519083	0.13740458015267176	22.54	24.88235294117647
7.34	0.17	True	0.077880859375	0.005615234375	-1.0107421875	0.030534351145038167	-0.04580152671755725	-0.061068702290076333	22.54	24.88235294117647
7.36	0.17	True	0.078125	0.007080078125	-1.019287109375	-0.16793893129770993	-0.15267175572519084	-0.13740458015267176	22.54	24.88235294117647
7.38	0.17	True	0.072509765625	0.0166015625	-1.01318359375	-0.10687022900763359	0.12213740458015267	0.04580152671755725	22.54	24.88235294117647
7.4	0.17	True	0.0771484375	0.00830078125	-1.016357421875	0.0916030534351145	-0.015267175572519083	0.183206106870229	22.54	24.88235294117647
7.42	0.17	True	0.079345703125	0.008056640625	-1.014892578125	-0.12213740458015267	0.0	0.061068702290076333	22.54	24.88235294117647
7.44	0.17	True	0.0751953125	0.012939453125	-1.0126953125	-0.2595419847328244	-0.015267175572519083	0.015267175572519083	22.54	24.88235294117647
7.46	0.17	True	0.077392578125	0.017333984375	-1.019287109375	0.07633587786259542	0.0	0.2748091603053435	22.54	24.88235294117647
7.48	0.17	True	0.078369140625	0.010498046875	-1.01318359375	-0.13740458015267176	0.15267175572519084	0.061068702290076333	22.54	24.88235294117647
7.5	0.17	True	0.077392578125	0.009765625	-1.00927734375	-0.030534351145038167	-0.22900763358778625	-0.12213740458015267	22.54	24.88235294117647
7.52	0.17	True	0.074462890625	0.01123046875	-1.013427734375	0.1984732824427481	0.0	0.12213740458015267	22.54	24.88235294117647
7.54	0.17	True	0.077392578125	0.006103515625	-1.013427734375	0.04580152671755725	0.061068702290076333	0.2595419847328244	22.54	24.88235294117647
7.56	0.17	True	0.078369140625	0.010009765625	-1.01025390625	0.07633587786259542	-0.015267175572519083	0.10687022900763359	22.54	24.88235294117647
7.58	0.17	True	0.075927734375	0.009521484375	-1.017578125	0.21374045801526717	-0.0916030534351145	-0.15267175572519084	22.54	24.88235294117647
7.6	0.17	True	0.07666015625	0.00537109375	-1.009033203125	0.0	0.21374045801526717	0.015267175572519083	22.54	24.88235294117647
7.62	0.17	True	0.076416015625	0.01123046875	-1.01904296875	-0.07633587786259542	0.0916030534351145	-0.0916030534351145	22.54	24.88235294117647
7.64	0.17	True	0.07421875	0.011474609375	-1.01123046875	-0.061068702290076333	-0.015267175572519083	0.015267175572519083	22.54	24.88235294117647
7.66	0.17	True	0.071533203125	0.0087890625	-1.00732421875	0.16793893129770993	-0.0916030534351145	0.0916030534351145	22.54	24.88235294117647
7.68	0.17	True	0.082275390625	0.00341796875	-1.013427734375	0.04580152671755725	0.13740458015267176	-0.13740458015267176	22.54	24.88235294117647
7.7	0.17	True	0.0703125	0.010009765625	-1.02392578125	-0.15267175572519084	-0.21374045801526717	-0.183206106870229	22.54	24.88235294117647
7.72	0.17	True	0.07373046875	0.01123046875	-1.011474609375	-0.10687022900763359	-0.015267175572519083	0.04580152671755725	22.54	24.88235294117647
7.74	0.17	True	0.081298828125	0.014404296875	-1.008056640625	0.015267175572519083	0.0	0.32061068702290074	22.54	24.88235294117647
7.76	0.17	True	0.0732421875	0.007080078125	-1.008544921875	-0.13740458015267176	-0.24427480916030533	-0.1984732824427481	22.54	24.88235294117647
7.78	0.17	True	0.07763671875	0.00732421875	-1.01904296875	-0.13740458015267176	0.0	0.13740458015267176	22.54	24.88235294117647
7.8	0.17	True	0.074462890625	0.00732421875	-1.0126953125	0.10687022900763359	0.10687022900763359	0.2900763358778626	22.54	24.88235294117647
7.82	0.17	True	0.080078125	0.011962890625	-1.0205078125	0.10687022900763359	-0.04580152671755725	0.07633587786259542	22.54	24.88235294117647
7.84	0.17	True	0.073974609375	0.012451171875	-1.017822265625	-0.015267175572519083	-0.0916030534351145	0.16793893129770993	22.54	24.88235294117647
7.86	0.17	True	0.081298828125	0.010986328125	-1.010009765625	0.0	0.015267175572519083	-0.061068702290076333	22.54	24.88235294117647
7.88	0.17	True	0.07958984375	0.006103515625	-1.010009765625	0.04580152671755725	-0.015267175572519083	0.04580152671755725	22.54	24.88235294117647
7.9	0.17	True	0.072998046875	0.002685546875	-1.02099609375	-0.04580152671755725	-0.183206106870229	-0.21374045801526717	22.54	24.88235294117647
7.92	0.17	True	0.071533203125	0.01220703125	-1.013671875	-0.04580152671755725	-0.0916030534351145	-0.015267175572519083	22.54	24.88235294117647
7.94	0.17	True	0.08642578125	0.002685546875	-1.017822265625	0.0	0.061068702290076333	0.04580152671755725	22.54	24.88235294117647
7.96	0.17	True	0.074951171875	0.004638671875	-1.01025390625	0.030534351145038167	0.16793893129770993	-0.16793893129770993	22.54	24.88235294117647
8.0	0.17	True	0.074951171875	0.005126953125	-1.008544921875	-0.10687022900763359	0.12213740458015267	0.32061068702290074	22.54	24.83529411764706
8.02	0.17	True	0.0810546875	0.01025390625	-1.01123046875	0.030534351145038167	0.0916030534351145	0.061068702290076333	22.54	24.83529411764706
8.04	0.17	True	0.080078125	0.010009765625	-1.011474609375	-0.015267175572519083	-0.183206106870229	-0.10687022900763359	22.54	24.83529411764706
8.06	0.17	True	0.076416015625	0.009033203125	-1.011962890625	0.04580152671755725	-0.04580152671755725	0.04580152671755725	22.54	24.83529411764706
8.08	0.17	True	0.079345703125	0.008056640625	-1.00830078125	0.0916030534351145	0.15267175572519084	0.04580152671755725	22.54	24.83529411764706
